time,accX,accY,accZ,gyrX,gyrY,gyrZ,accX_cal,accY_cal,accZ_cal,gyrX_cal,gyrY_cal,gyrZ_cal,Roll,Pitch,pose,X,Y
2023-01-29 08:10:43 +0000,-0.892822265625,-0.367431640625,0.197265625,-1.6488549618320612,0.10687022900763359,-0.916030534351145,-1.00233154296875,0.00414184570312498,-0.0007897949218750033,-0.06832061068702266,0.051221374045801564,0.0670992366412212,-0.010766326336354017, -0.07942022032093714,center,0.07257719,0.0281124
2023-01-29 08:10:43 +0000,-0.892578125,-0.3671875,0.197265625,-1.6946564885496183,0.0916030534351145,-0.9465648854961832,-1.00208740234375,0.00438598632812498,-0.0007897949218750033,-0.11412213740457977,0.03595419847328248,0.036564885496182975,-0.016677847067986473, -0.1250449573324764,center,0.07257719,0.0281124
2023-01-29 08:10:43 +0000,-0.892578125,-0.36669921875,0.197021484375,-1.6946564885496183,0.07633587786259542,-0.9923664122137404,-1.00208740234375,0.00487426757812498,-0.0010339355468750033,-0.11412213740457977,0.0206870229007634,-0.009236641221374242,-0.024016809864262807, -0.15679150875384662,center,0.07257719,0.0281124
2023-01-29 08:10:43 +0000,-0.892822265625,-0.366455078125,0.197265625,-1.6793893129770991,0.10687022900763359,-0.9923664122137404,-1.00233154296875,0.00511840820312498,-0.0007897949218750033,-0.09885496183206066,0.051221374045801564,-0.009236641221374242,-0.0237883074755265, -0.18135126443186164,center,0.07257719,0.0281124
2023-01-29 08:10:43 +0000,-0.89208984375,-0.366455078125,0.196044921875,-1.7099236641221374,0.15267175572519084,-1.0381679389312977,-1.00159912109375,0.00511840820312498,-0.0020104980468750033,-0.12938931297709888,0.09702290076335882,-0.05503816793893146,-0.031199406834649293, -0.19567435796943292,center,0.07257719,0.0281124
2023-01-29 08:10:43 +0000,-0.89111328125,-0.367431640625,0.196044921875,-1.8015267175572518,0.24427480916030533,-1.1297709923664123,-1.00062255859375,0.00414184570312498,-0.0020104980468750033,-0.22099236641221331,0.1886259541984733,-0.14664122137404612,-0.02855424763855736, -0.18986625169055513,center,0.07240762,0.027167747
2023-01-29 08:10:43 +0000,-0.892578125,-0.366943359375,0.197021484375,-1.786259541984733,0.2748091603053435,-1.1450381679389312,-1.00208740234375,0.00463012695312498,-0.0010339355468750033,-0.20572519083969443,0.2191603053435115,-0.161908396946565,-0.014475085734187996, -0.18727037092099877,center,0.07240762,0.027167747
2023-01-29 08:10:43 +0000,-0.892822265625,-0.366455078125,0.1962890625,-1.7709923664122138,0.21374045801526717,-1.0534351145038168,-1.00233154296875,0.00511840820312498,-0.0017663574218750033,-0.19045801526717532,0.15809160305343514,-0.07030534351145057,-0.013313909140910853, -0.1963214558025167,center,0.07240762,0.027167747
2023-01-29 08:10:43 +0000,-0.891845703125,-0.366455078125,0.196044921875,-1.83206106870229,0.22900763358778625,-0.916030534351145,-1.00135498046875,0.00511840820312498,-0.0020104980468750033,-0.25152671755725153,0.17335877862595422,0.0670992366412212,-0.0124843012249487, -0.21548206650757054,center,0.07240762,0.027167747
2023-01-29 08:10:43 +0000,-0.89111328125,-0.36669921875,0.19580078125,-2.015267175572519,0.1984732824427481,-0.8091603053435115,-1.00062255859375,0.00487426757812498,-0.0022546386718750033,-0.4347328244274804,0.14282442748091606,0.17396946564885474,-0.01590665795462393, -0.23912640648758735,center,0.07240762,0.027167747
2023-01-29 08:10:43 +0000,-0.892333984375,-0.3681640625,0.19677734375,-2.122137404580153,0.22900763358778625,-0.8244274809160306,-1.00184326171875,0.00340942382812498,-0.0012780761718750033,-0.5416030534351144,0.17335877862595422,0.15870229007633563,-0.00846137303388434, -0.24702757498827493,center,0.07354449,0.027331911
2023-01-29 08:10:43 +0000,-0.8935546875,-0.369384765625,0.197265625,-2.122137404580153,0.15267175572519084,-0.9618320610687023,-1.00306396484375,0.00218872070312498,-0.0007897949218750033,-0.5416030534351144,0.09702290076335882,0.021297709923663866,-0.004822577312129224, -0.23291528727583255,center,0.07354449,0.027331911
2023-01-29 08:10:43 +0000,-0.897216796875,-0.3701171875,0.1982421875,-2.030534351145038,0.0916030534351145,-0.9618320610687023,-1.00672607421875,0.00145629882812498,0.00018676757812499667,-0.44999999999999973,0.03595419847328248,0.021297709923663866,0.00030662851705460007, -0.2153574658455861,center,0.07354449,0.027331911
2023-01-29 08:10:43 +0000,-0.89697265625,-0.370361328125,0.198974609375,-1.5419847328244274,-0.2595419847328244,-0.7938931297709924,-1.00648193359375,0.00121215820312498,0.0009191894531249967,0.0385496183206111,-0.31519083969465644,0.18923664122137385,-0.020497187485039002, -0.21307871796676128,center,0.07354449,0.027331911
